Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-5.794050217,7.459050179,0.2939999998
-5.833050251,7.34400034,0.292050004
-5.794050217,7.383000374,0.244050011
-5.718000412,7.383000374,0.2620500028
-5.794050217,7.383000374,0.283950001
-5.755950451,7.383000374,0.283950001
-5.641050339,7.459050179,0.3049500287
-5.755950451,7.498050213,0.3019500077
-5.679000378,7.498050213,0.3199500144
-5.755950451,7.459050179,0.3150000274
-5.833050251,7.383000374,0.2689500153
-5.794050217,7.459050179,0.3100500107
-5.794050217,7.306050301,0.2890500128
-5.833050251,7.267950535,0.3100500107
-5.755950451,7.306050301,0.2880000174
-5.718000412,7.498050213,0.310950011
-5.755950451,7.459050179,0.2749500275
-5.679000378,7.420950413,0.2500500083
-5.755950451,7.459050179,0.2719500065
-5.718000412,7.383000374,0.2719500065
-5.755950451,7.420950413,0.2650500238
-5.794050217,7.459050179,0.2620500028
-5.794050217,7.498050213,0.3079500198
-5.5260005,7.459050179,0.3169500232
-6.21600008,7.11495018,0.3010500073
-6.484050274,7.153050423,0.1810500026
-5.335050106,7.536000252,0.2629500031
-5.986050129,7.383000374,0.2149500102
-5.755950451,7.459050179,0.2059500068
-5.257950306,7.536000252,0.2419500053
-5.220000267,7.728000164,0.3270000219
-5.104950428,7.804050446,0.7189500332
-5.220000267,7.728000164,1.375950098
-5.257950306,7.728000164,0.3589500189
-5.449050426,7.612950325,0.3300000131
-5.449050426,7.573950291,0.2980500162
-5.5260005,7.612950325,0.259950012
-5.143050194,7.728000164,0.2970000207
-5.028000355,7.918950558,0.3480000198
-5.143050194,7.765950203,0.3640500307
-5.028000355,7.881000519,0.6070500016
-4.912950039,7.881000519,0.3349500299
-5.181000233,7.804050446,0.3589500189
-5.181000233,7.765950203,0.2779500186
-5.104950428,7.881000519,0.259950012
-5.296050072,7.804050446,0.2959500253
-5.257950306,7.728000164,0.3490500152
-5.488050461,7.728000164,0.3079500198
-4.759950161,7.996050358,0.3340500295
-4.339050293,8.302050591,0.3370500207
