Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-5.986050129,7.075950146,0.3619500101
-6.139050484,7.075950146,0.3619500101
-6.177000523,6.96105051,0.3430500031
-6.369000435,6.885000229,0.2809500098
-6.369000435,7.000050545,0.2910000086
-6.100950241,7.000050545,0.2910000086
-6.139050484,7.038000107,0.3139500022
-6.21600008,7.11495018,0.3529500067
-6.061950207,7.000050545,0.2760000229
-6.061950207,7.038000107,0.3220500052
-6.139050484,7.038000107,0.324000001
-6.061950207,7.075950146,0.3250500262
-6.061950207,6.96105051,0.2929500043
-6.21600008,6.922950268,0.2820000052
-6.139050484,7.000050545,0.3000000119
-6.139050484,7.11495018,0.3600000143
-6.100950241,7.000050545,0.3480000198
-6.061950207,7.038000107,0.3280500174
-6.21600008,7.000050545,0.2820000052
-6.253950119,6.96105051,0.2770500183
-6.331050396,6.922950268,0.2650500238
-6.177000523,6.922950268,0.2970000207
-6.253950119,6.922950268,0.3010500073
-6.139050484,7.038000107,0.3000000119
-6.177000523,7.153050423,0.3079500198
-5.986050129,7.038000107,0.3160500228
-5.947050095,7.075950146,0.2820000052
-6.100950241,7.191000462,0.3469500244
-6.024000168,7.11495018,0.2860500216
-6.177000523,7.000050545,0.3229500055
-6.292050362,6.922950268,0.2710500062
-6.253950119,6.885000229,0.2890500128
-6.253950119,7.038000107,0.310950011
-6.21600008,7.075950146,0.3100500107
-6.024000168,7.075950146,0.2749500275
-6.024000168,7.11495018,0.3559500277
-5.87100029,7.11495018,0.3630000055
-5.947050095,7.038000107,0.324000001
-6.177000523,7.038000107,0.3760500252
-6.139050484,7.075950146,0.3229500055
-6.21600008,7.000050545,0.3019500077
-6.21600008,7.000050545,0.3000000119
-6.253950119,7.000050545,0.295050025
-6.177000523,6.96105051,0.3330000043
-6.253950119,6.96105051,0.3589500189
-6.024000168,7.075950146,0.3640500307
-6.100950241,7.075950146,0.3640500307
-6.024000168,7.075950146,0.3259500265
-6.139050484,7.038000107,0.3019500077
-6.139050484,7.000050545,0.3600000143
-6.292050362,7.038000107,0.3600000143
-6.253950119,7.000050545,0.3199500144
-6.21600008,7.000050545,0.295050025
-6.253950119,7.000050545,0.3619500101
-6.177000523,7.075950146,0.3420000076
-6.100950241,7.038000107,0.283950001
-6.21600008,7.038000107,0.2850000262
-6.139050484,7.038000107,0.295050025
-6.100950241,7.000050545,0.2980500162
-6.139050484,7.075950146,0.364950031
-5.986050129,7.075950146,0.3420000076
-6.100950241,7.000050545,0.3420000076
-6.292050362,7.000050545,0.337950021
-6.21600008,7.000050545,0.2830500007
-6.177000523,7.000050545,0.2820000052
-6.21600008,6.96105051,0.3550500274
-6.253950119,6.96105051,0.3480000198
-6.21600008,6.885000229,0.2899500132
-6.139050484,6.96105051,0.3259500265
-6.100950241,7.000050545,0.3400500119
-6.024000168,7.000050545,0.3430500031
-6.100950241,7.153050423,0.3220500052
-6.061950207,7.11495018,0.2730000019
-6.100950241,6.96105051,0.3300000131
-6.21600008,7.000050545,0.3439500034
-6.177000523,7.000050545,0.3259500265
-6.21600008,7.038000107,0.3319500089
-6.139050484,7.038000107,0.3700500131
-6.21600008,7.11495018,0.2899500132
-6.100950241,6.922950268,0.2890500128
-6.139050484,6.96105051,0.3090000153
-6.139050484,7.000050545,0.2910000086
-6.139050484,7.075950146,0.310950011
-5.986050129,7.038000107,0.2959500253
-6.061950207,7.11495018,0.364950031
-6.21600008,7.038000107,0.2809500098
-6.177000523,7.000050545,0.3520500064
-6.21600008,7.000050545,0.3520500064
-6.139050484,6.96105051,0.2760000229
-6.139050484,7.11495018,0.3529500067
-6.139050484,7.11495018,0.351000011
-6.139050484,7.038000107,0.2989500165
-6.292050362,7.000050545,0.286950022
-6.139050484,7.000050545,0.3259500265
-5.833050251,7.267950535,0.2760000229
-6.21600008,7.153050423,0.3280500174
-6.024000168,7.11495018,0.3289500177
-5.908950329,7.153050423,0.3340500295
