Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
0.2959500253,2.211000204,9.73995018
-0.1630500108,1.636050105,9.565950394
-0.201000005,1.905000091,9.949050903
-0.46905002,2.095950127,10.25505066
-0.5839500427,2.824050188,9.181950569
0.8700000644,2.248950005,9.624000549
0.2580000162,1.368000031,9.693000793
-0.6229500175,0.7170000076,9.687000275
-0.7380000353,0.8320500255,8.929050446
-0.2400000095,0.9090000391,9.36300087
-0.2779500186,1.138050079,9.300000191
-0.8520000577,1.177050114,8.62305069
-0.3930000067,1.444950104,8.878950119
0.6019500494,1.67505002,9.685950279
-0.01005000062,1.368000031,9.75
-0.3160500228,1.138050079,9.762000084
-0.3930000067,1.750950098,9.769050598
-0.6229500175,1.905000091,9.772950172
-0.8140500188,2.211000204,9.687000275
-0.1630500108,2.440950155,9.702000618
0.02805000171,2.479050159,9.661050797
-0.7380000353,2.020050049,9.694950104
-0.8140500188,1.866000056,9.693000793
-0.8910000324,1.789950132,9.697050095
-1.081950068,1.177050114,9.664950371
-1.04400003,0.5260500312,10.00200081
-0.04800000042,0.1039500013,12.2850008
0.06599999964,-0.6610500216,12.89805031
0.2959500253,-1.618950129,11.21295071
-0.3160500228,-0.7380000353,10.29300022
0.3340500295,-0.8140500188,8.646000862
0.2580000162,0.3340500295,8.301000595
0.8320500255,-0.3930000067,8.79900074
0.4110000134,-0.6990000606,9.036000252
-0.6229500175,-0.4309500158,9.796050072
-0.8520000577,0.2959500253,9.727950096
-0.5460000038,0.9850500226,8.713950157
-0.08595000207,1.522050023,8.875950813
0.756000042,1.67505002,8.838000298
0.6019500494,1.750950098,9.910050392
-0.2400000095,1.483050108,9.834000587
-1.159050107,1.138050079,9.144000053
-0.6610500216,1.330050111,9.394950867
-0.7759500146,1.407000065,9.49695015
-1.04400003,0.7939500213,9.936000824
-1.006049991,0.7170000076,9.801000595
-0.5460000038,0.9090000391,10.07505035
-0.04800000042,0.6019500494,9.811950684
-1.924950123,-0.9289500713,10.17000008
-1.84800005,-1.04400003,11.09805012
-1.312050104,-0.08595000207,7.650000572
-1.081950068,0.1810500026,7.305000305
-1.657050133,-0.01005000062,7.842000484
-2.193000078,0.1420500129,8.065950394
-2.806050062,0.4110000134,8.377950668
-2.806050062,0.1810500026,9.642000198
-3.036000252,-0.1630500108,10.15200043
-2.844000101,-0.9679500461,10.65405083
-2.61495018,-1.465950012,11.28405094
-2.002050161,-1.04400003,10.27995014
-1.734000087,-0.5460000038,9.643950462
-1.579950094,-0.4309500158,9.352950096
-1.312050104,-0.3550500274,9.526950836
-1.695000052,-0.04800000042,9.663000107
-1.81005013,0.1039500013,9.730050087
-2.193000078,0.6400500536,10.18005085
-1.542000055,0.8700000644,9.532050133
-1.120950103,0.2959500253,9.589050293
-0.1630500108,-0.04800000042,9.760950089
-0.08595000207,0.2190000117,10.31205082
-0.01005000062,0.5260500312,9.679950714
0.5260500312,0.8700000644,9.259050369
0.1039500013,1.099950075,9.106050491
-0.3160500228,1.215000033,8.953050613
-0.1249500066,1.138050079,9.451050758
-0.08595000207,0.3340500295,9.801000595
0.02805000171,0.1039500013,9.883950233
0.2190000117,0.6019500494,9.850050926
0.2190000117,0.3340500295,9.831000328
0.5640000105,-0.08595000207,9.847950935
0.3720000088,-0.1630500108,9.829950333
0.7170000076,-0.04800000042,9.808050156
0.8320500255,0.2959500253,9.826950073
0.02805000171,0.5260500312,9.880050659
-0.2400000095,0.6790500283,9.814050674
0.5640000105,1.252950072,9.850050926
0.6790500283,1.597950101,9.727050781
1.138950109,1.291950107,9.411000252
0.756000042,2.020050049,9.418050766
0.756000042,2.403000116,8.683950424
0.5260500312,2.211000204,8.91795063
0.1429500133,2.364000082,9.472050667
-0.04800000042,2.74695015,9.513000488
-0.2779500186,2.977050066,9.394950867
-0.9289500713,2.785950184,9.331950188
-1.504050016,2.671050072,9.034950256
-1.389000058,2.671050072,9.987000465
-0.5839500427,3.589950085,10.29300022
-0.8520000577,3.897000074,9.267000198
-2.767950058,1.597950101,9.412050247
-2.691000223,0.4489500225,11.59605026
-1.312050104,1.636050105,11.40405083
-0.6610500216,2.824050188,8.032950401
-3.112950087,2.248950005,7.036950111
