Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
2.748000145,8.569950104,-3.904050112
2.785950184,8.532000542,-3.967050076
2.748000145,8.569950104,-3.934950113
2.824050188,8.532000542,-3.991950274
2.901000023,8.494050026,-3.946050167
2.901000023,8.608950615,-3.990000248
2.785950184,8.532000542,-3.99600029
2.748000145,8.569950104,-4.03605032
2.748000145,8.569950104,-3.973950148
2.785950184,8.647050858,-3.946950197
2.785950184,8.569950104,-3.910950184
2.862000227,8.569950104,-3.988050222
2.824050188,8.569950104,-3.952950239
2.709000111,8.608950615,-3.976050138
2.824050188,8.608950615,-3.973950148
2.785950184,8.569950104,-3.913050175
2.824050188,8.569950104,-3.991050243
2.824050188,8.569950104,-3.949050188
2.824050188,8.647050858,-3.892050266
2.785950184,8.494050026,-3.892050266
2.824050188,8.494050026,-3.910950184
2.748000145,8.569950104,-3.973050117
2.824050188,8.532000542,-3.883950233
2.671050072,8.608950615,-3.904950142
2.709000111,8.532000542,-3.901050091
2.862000227,8.608950615,-3.949050188
2.709000111,8.569950104,-3.943950176
2.824050188,8.608950615,-3.942000151
2.785950184,8.569950104,-3.891000271
2.785950184,8.569950104,-3.954000235
2.748000145,8.647050858,-3.937950134
2.824050188,8.532000542,-3.892950296
2.785950184,8.569950104,-3.877050161
2.862000227,8.647050858,-3.891000271
