Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-6.44505024,0.3720000088,7.567950249
-6.292050362,0.2959500253,7.525050163
-6.331050396,0.3340500295,7.486050129
-6.253950119,0.4110000134,7.566000462
-6.331050396,0.3340500295,7.507950306
-6.406950474,0.4110000134,7.549050331
-6.406950474,0.2959500253,7.525050163
-6.369000435,0.3340500295,7.506000519
-6.406950474,0.3720000088,7.516050339
-6.369000435,0.4489500225,7.55700016
-6.253950119,0.2959500253,7.558950424
-6.253950119,0.3340500295,7.539000511
-6.292050362,0.3340500295,7.501050472
-6.406950474,0.2569500208,7.500000477
-6.369000435,0.4110000134,7.512000561
-6.331050396,0.4489500225,7.534950256
-6.369000435,0.3720000088,7.522050381
-6.331050396,0.4110000134,7.534050465
-6.139050484,0.4489500225,7.534950256
-6.406950474,0.4110000134,7.489050388
-6.369000435,0.2959500253,7.507950306
-6.369000435,0.3340500295,7.525050163
-6.406950474,0.3720000088,7.503000259
-6.253950119,0.4489500225,7.519050121
-6.253950119,0.3340500295,7.518000126
-6.292050362,0.4110000134,7.581000328
-6.406950474,0.3720000088,7.543050289
-6.292050362,0.3340500295,7.543950558
-6.253950119,0.4489500225,7.524000168
-6.292050362,0.3340500295,7.582050323
-6.253950119,0.2959500253,7.561950207
-6.369000435,0.4489500225,7.576050282
-6.292050362,0.4110000134,7.567050457
-6.406950474,0.4110000134,7.575000286
-6.406950474,0.3340500295,7.536000252
-6.406950474,0.2959500253,7.545000553
-6.253950119,0.4489500225,7.555950165
-6.253950119,0.4110000134,7.510950565
-6.331050396,0.4489500225,7.510950565
-6.292050362,0.3720000088,7.576050282
-6.292050362,0.4489500225,7.534050465
-6.369000435,0.4110000134,7.593000412
-6.253950119,0.4489500225,7.591050148
-6.292050362,0.4110000134,7.548000336
-6.292050362,0.3340500295,7.548000336
-6.406950474,0.4870500267,7.504950523
-6.292050362,0.4110000134,7.528950214
-6.139050484,0.4110000134,7.528050423
-6.331050396,0.3720000088,7.515000343
-6.44505024,0.2959500253,7.57005024
-6.369000435,0.3340500295,7.563000202
-6.331050396,0.3720000088,7.527000427
-6.292050362,0.4110000134,7.567050457
-6.253950119,0.4489500225,7.543050289
-6.21600008,0.3720000088,7.545000553
-6.44505024,0.4110000134,7.545000553
-6.292050362,0.4110000134,7.582950592
-6.369000435,0.4489500225,7.582950592
-6.369000435,0.3720000088,7.582950592
-6.406950474,0.3340500295,7.504050255
-6.292050362,0.4110000134,7.558050156
-6.21600008,0.5260500312,7.540050507
-6.292050362,0.3340500295,7.503000259
-6.484050274,0.4110000134,7.513050556
-6.292050362,0.2959500253,7.483950138
-6.331050396,0.3340500295,7.489050388
-6.21600008,0.4489500225,7.498950481
-6.21600008,0.4110000134,7.575000286
-6.331050396,0.4870500267,7.533000469
-6.21600008,0.2959500253,7.55700016
-6.406950474,0.4110000134,7.515000343
-6.369000435,0.4110000134,7.579050541
-6.369000435,0.4110000134,7.533000469
-6.253950119,0.3340500295,7.531050205
-6.331050396,0.4110000134,7.533000469
-6.253950119,0.4110000134,7.534050465
-6.21600008,0.4489500225,7.569000244
-6.406950474,0.4489500225,7.566000462
-6.369000435,0.3340500295,7.561950207
-6.292050362,0.4110000134,7.501050472
-6.292050362,0.4489500225,7.506000519
-6.253950119,0.4870500267,7.584000587
-6.253950119,0.4110000134,7.548000336
-6.292050362,0.4110000134,7.573950291
-6.369000435,0.3720000088,7.576050282
-6.253950119,0.4110000134,7.576050282
-6.292050362,0.4110000134,7.588050365
-6.331050396,0.4110000134,7.528050423
-6.331050396,0.4110000134,7.566000462
-6.369000435,0.4489500225,7.566000462
-6.177000523,0.2959500253,7.569000244
-6.21600008,0.5260500312,7.549950123
-6.406950474,0.2569500208,7.573950291
-6.369000435,0.3340500295,7.510950565
-6.292050362,0.4110000134,7.576050282
-6.253950119,0.4489500225,7.549050331
-6.253950119,0.4489500225,7.54695034
-6.331050396,0.3340500295,7.522950172
-6.369000435,0.4489500225,7.575000286
-6.369000435,0.2959500253,7.522050381
-6.369000435,0.4870500267,7.516050339
-6.292050362,0.4110000134,7.516050339
-6.369000435,0.4110000134,7.591050148
-6.21600008,0.4870500267,7.57005024
-6.292050362,0.4110000134,7.569000244
-6.292050362,0.3720000088,7.57005024
-6.331050396,0.4110000134,7.57005024
-6.253950119,0.4110000134,7.531950474
-6.292050362,0.4489500225,7.570950508
-6.292050362,0.3720000088,7.572000504
