Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
0.9850500226,-1.006049991,9.726000786
0.9090000391,-0.9679500461,9.726000786
0.8700000644,-1.006049991,9.727050781
1.062000036,-1.006049991,9.808050156
0.8700000644,-1.081950068,9.808050156
0.9469500184,-1.04400003,9.808050156
0.9850500226,-1.006049991,9.805950165
1.024049997,-0.9679500461,9.804000854
0.8700000644,-1.04400003,9.804000854
0.9850500226,-1.081950068,9.730050087
0.9469500184,-1.081950068,9.712950706
1.099950075,-1.006049991,9.732000351
1.024049997,-1.006049991,9.715050697
0.9469500184,-1.006049991,9.736050606
1.099950075,-1.081950068,9.757050514
1.138950109,-1.081950068,9.718050003
1.177050114,-1.006049991,9.775950432
1.024049997,-1.04400003,9.714000702
1.138950109,-1.081950068,9.772050858
1.099950075,-0.9679500461,9.732000351
1.177050114,-1.04400003,9.706050873
1.177050114,-1.120950103,9.702000618
1.177050114,-1.006049991,9.780000687
1.254000068,-1.006049991,9.775950432
1.254000068,-0.9679500461,9.771000862
1.177050114,-1.006049991,9.772050858
1.368000031,-0.9679500461,9.766950607
1.254000068,-1.120950103,9.703050613
1.138950109,-1.081950068,9.763950348
1.291950107,-1.081950068,9.685950279
1.407000065,-1.081950068,9.679950714
1.330050111,-1.081950068,9.676950455
1.291950107,-1.081950068,9.679950714
1.291950107,-1.081950068,9.759000778
1.330050111,-1.006049991,9.718950272
1.099950075,-1.159050107,9.724050522
1.177050114,-1.006049991,9.72495079
1.254000068,-0.9679500461,9.727050781
1.177050114,-1.081950068,9.729000092
1.177050114,-1.081950068,9.693000793
1.099950075,-1.081950068,9.694950104
1.368000031,-1.006049991,9.694050789
1.138950109,-1.081950068,9.694950104
1.024049997,-0.9679500461,9.697050095
1.062000036,-1.081950068,9.736950874
1.099950075,-1.006049991,9.775950432
0.9850500226,-1.081950068,9.775950432
1.024049997,-1.006049991,9.775950432
0.9850500226,-1.006049991,9.739050865
1.024049997,-1.081950068,9.757950783
0.9469500184,-0.9679500461,9.760050774
1.024049997,-1.006049991,9.72495079
1.024049997,-1.04400003,9.727050781
0.8700000644,-1.006049991,9.769050598
0.9469500184,-1.120950103,9.732000351
0.8700000644,-1.006049991,9.775050163
1.099950075,-1.006049991,9.774000168
0.9469500184,-1.04400003,9.736950874
0.9090000391,-1.006049991,9.73995018
0.8700000644,-1.081950068,9.744000435
0.9850500226,-1.006049991,9.74505043
0.9469500184,-1.006049991,9.74505043
0.9469500184,-1.006049991,9.745950699
0.8320500255,-1.04400003,9.787950516
0.9469500184,-1.04400003,9.784050941
0.9090000391,-0.9679500461,9.784050941
0.8700000644,-1.006049991,9.748950005
0.9469500184,-0.9679500461,9.74805069
0.9850500226,-1.006049991,9.747000694
1.024049997,-0.9679500461,9.771000862
0.8700000644,-1.081950068,9.732000351
1.062000036,-0.9289500713,9.730050087
1.024049997,-1.04400003,9.729000092
0.9469500184,-1.081950068,9.727050781
0.9850500226,-1.081950068,9.804000854
1.138950109,-1.04400003,9.802050591
1.099950075,-1.04400003,9.799050331
0.9850500226,-0.9679500461,9.799050331
0.9850500226,-1.081950068,9.778950691
1.138950109,-1.04400003,9.777000427
1.024049997,-1.006049991,9.777000427
1.099950075,-1.006049991,9.777000427
1.099950075,-1.006049991,9.739050865
1.099950075,-1.120950103,9.73800087
1.138950109,-1.081950068,9.736950874
